Chr6	31566822	31567052	Chr14	31276875	31277105
Chr6	31576484	31586155	Chr14	31292640	31304156
Chr6	31594926	31596375	Chr14	31308326	31310270
Chr6	31597027	31599900	Chr14	31310719	31315139
Chr6	31609026	31610078	Chr14	31341112	31342068
Chr6	31624705	31625673	Chr14	31503306	31517773
Chr6	31624705	31625673	Chr14	31647140	31652696
Chr6	31663697	31665902	Chr14	31534643	31536794
Chr6	31668376	31669710	Chr14	31540331	31542888
Chr6	31672653	31678269	Chr14	31544139	31549721
Chr6	31678421	31681203	Chr14	31550375	31552784
Chr6	31691438	31693369	Chr14	31553520	31555358
Chr6	31693678	31696258	Chr14	31555781	31560432
Chr6	31697585	31700176	Chr14	31585183	31587551
Chr6	31729042	31733638	Chr14	31600672	31606454
Chr6	31739064	31743868	Chr14	31609987	31615141
Chr6	31755344	31758107	Chr14	31618401	31621482
Chr6	31759236	31764688	Chr14	31621630	31626990
Chr6	31765231	31767061	Chr14	31644758	31646487
Chr6	31767901	31770426	Chr14	31892235	31894694
Chr6	31774056	31774664	Chr14	31667245	31667850
Chr6	31796182	31799543	Chr14	31697646	31701281
Chr6	31816169	31816759	Chr14	31719226	31721431
Chr6	31820173	31828118	Chr14	31733013	31736182
Chr6	31833332	31840697	Chr14	31745096	31752230
Chr6	31848141	31850180	Chr14	31771692	31773639
Chr6	31860047	31863431	Chr14	31780715	31782873
Chr6	31864514	31865524	Chr14	31784019	31785806
Chr6	31868149	31871974	Chr14	31786884	31801620
Chr6	31882706	31889069	Chr14	31802560	31808621
Chr6	31890538	31891728	Chr14	31826719	31827871
Chr6	31904712	31915424	Chr14	31847583	31854267
Chr6	31942376	31946391	Chr14	31865808	31870282
Chr6	31953960	31956264	Chr14	31875400	31881079
Chr6	31959174	31961420	Chr14	31882708	31886338
Chr6	31961836	31964703	Chr14	31886796	31889092
Chr6	31988226	31999352	Chr14	31897066	31904389
Chr6	32028837	32032860	Chr14	31914362	31917987
Chr6	32033256	32036210	Chr14	31926297	31928980
Chr6	32036912	32049704	Chr14	31930024	31937834
Chr6	32074782	32075743	Chr14	31826719	31827871
Chr6	32084010	32086510	Chr14	31955121	31959107
Chr6	32088353	32091513	Chr14	31959591	31963480
Chr6	32096548	32097624	Chr14	31966631	31967755
Chr6	32120665	32124207	Chr14	31980159	31981793
Chr6	32124971	32125333	Chr14	31982487	31982819
Chr6	32125824	32126812	Chr14	31983263	31983637
Chr6	32133583	32137589	Chr14	31991764	31995619
Chr6	32138884	32141064	Chr14	31984958	31987749
Chr6	32141701	32146757	Chr14	32002132	32006761
Chr6	32149763	32154314	Chr14	32014523	32019728
Chr6	32155232	32158233	Chr14	32010309	32014081
Chr6	32159309	32160427	Chr14	32042498	32043929
Chr6	32218415	32223754	Chr14	32072885	32079500
Chr6	32224022	32226895	Chr14	32079829	32082380
Chr6	32291490	32295374	Chr14	32109488	32111665
Chr6	32309914	32311684	Chr14	32128938	32130743
Chr6	14335	17768	Chr16	36257930	36261631
Chr6	104768	109163	Chr16	36135766	36140814
Chr6	166488	168605	Chr16	36109204	36111934
Chr6	174886	176371	Chr16	36010176	36011648
Chr6	178004	184163	Chr16	35978855	35985239
Chr6	186818	192789	Chr16	35781676	35833446
Chr6	241839	243982	Chr16	35686574	35689108
Chr6	289666	306616	Chr16	35585192	35600352
Chr6	433720	438711	Chr16	35546187	35560257
Chr6	464441	468826	Chr16	35466389	35471634
Chr6	485140	488258	Chr16	35454905	35456660
Chr6	507002	510441	Chr16	35420130	35423513
Chr6	548678	552163	Chr16	35408834	35412594
Chr6	561952	565801	Chr16	35386558	35390988
Chr6	566370	587389	Chr16	35339781	35360146
Chr6	610326	613228	Chr16	35261673	35267606
Chr6	648805	652105	Chr16	35248064	35251305
Chr6	654230	658833	Chr16	35243564	35247874
Chr6	891146	898895	Chr16	34814017	34821390
Chr6	938774	943879	Chr16	34852116	34857810
Chr6	975343	987493	Chr16	35062553	35070753
Chr6	994446	998561	Chr16	35099554	35102199
Chr6	1033154	1037663	Chr16	35133401	35137361
Chr6	1056695	1064161	Chr16	35157053	35166617
Chr6	1148715	1153563	Chr16	34807387	34808750
Chr6	1185524	1188541	Chr16	34751574	34754703
Chr6	1205184	1210429	Chr16	34719678	34738744
Chr6	1265562	1265843	Chr16	34629719	34629997
Chr6	1349851	1354499	Chr16	34595373	34600355
Chr6	1366551	1367165	Chr16	34525585	34526181
Chr6	1454169	1462276	Chr16	34492118	34499437
Chr6	1627090	1632166	Chr16	33991527	33995909
Chr6	1672025	1676892	Chr16	34063439	34071390
Chr6	1681566	1693958	Chr16	34118979	34129739
Chr6	1714560	1719999	Chr16	34176743	34180529
Chr6	1728888	1742124	Chr16	34192864	34197702
Chr6	1769720	1772002	Chr16	34216260	34219087
Chr6	1774847	1777963	Chr16	34220426	34223743
Chr6	1853809	1856599	Chr16	34317297	34320462
Chr6	1972049	1982469	Chr16	34321463	34336674
Chr6	1998715	2000109	Chr16	34339216	34340583
Chr6	2019914	2027329	Chr16	34375281	34377908
Chr6	2043435	2044910	Chr16	34382289	34383764
Chr6	2046651	2052571	Chr16	34398674	34404365
Chr6	2071945	2077833	Chr16	34471146	34476524
Chr6	2224208	2226688	Chr16	33974268	33977102
Chr6	2251493	2256641	Chr16	33944177	33950760
Chr6	2269891	2270717	Chr16	33930061	33930878
Chr6	2271260	2271724	Chr16	33928469	33929245
Chr6	2281045	2283837	Chr16	33900025	33903174
Chr6	2285038	2298362	Chr16	33903917	33915707
Chr6	2321340	2322419	Chr16	33654054	33656614
Chr6	2328918	2335489	Chr16	33866330	33874713
Chr6	2783122	2788849	Chr16	33645961	33652467
Chr6	2839367	2841643	Chr16	33601156	33602351
Chr6	2843897	2845988	Chr16	33578945	33582061
Chr6	2850656	2851387	Chr16	33573586	33574050
Chr6	2852124	2854776	Chr16	33552760	33556251
Chr6	2876826	2882662	Chr16	33507673	33513994
Chr6	2896840	2903783	Chr16	33437380	33444098
Chr6	2918805	2924198	Chr16	33376998	33383548
Chr6	2942354	2947602	Chr16	33292739	33298045
Chr6	2953040	2964712	Chr16	33273887	33286181
Chr6	2979855	2987144	Chr16	33244874	33253593
Chr6	3093855	3096573	Chr16	33042093	33045504
Chr6	3097680	3100658	Chr16	33039372	33040797
Chr6	3164390	3169001	Chr16	33006681	33012054
Chr6	3257341	3263121	Chr16	32895820	32905291
Chr6	3265175	3268252	Chr16	32845241	32846756
Chr6	3310564	3311861	Chr16	32830683	32832323
Chr6	3321121	3324727	Chr16	32825848	32829852
Chr6	3333688	3340967	Chr16	32805198	32811973
Chr6	3342040	3344205	Chr16	32802743	32804899
Chr6	3360577	3363786	Chr16	32777165	32780233
Chr6	3369788	3372483	Chr16	32726815	32729623
Chr6	3433396	3437263	Chr16	32705428	32708016
Chr6	3437436	3438583	Chr16	32647610	32649068
Chr6	3439418	3442130	Chr16	32642693	32645646
Chr6	3465460	3477424	Chr16	32567645	32572557
Chr6	3489182	3489934	Chr16	32513620	32514366
Chr6	3542200	3543069	Chr16	32400379	32401239
Chr6	3563640	3577119	Chr16	32317740	32323325
Chr6	3620454	3623336	Chr16	32310393	32314006
Chr6	3712792	3713133	Chr16	32268054	32268416
Chr6	3735415	3737454	Chr16	32246630	32248684
Chr6	3769554	3774457	Chr16	32160920	32166994
Chr6	3777573	3781907	Chr16	32136365	32140191
Chr6	3916995	3917708	Chr16	32056756	32057463
Chr6	4021122	4023299	Chr16	31996157	31998063
Chr6	4068526	4070636	Chr16	31870842	31873384
Chr6	4078022	4086608	Chr16	31850816	31851979
Chr6	4098762	4106830	Chr16	31818530	31823653
Chr6	4110283	4114840	Chr16	31797427	31803111
Chr6	4117757	4122133	Chr16	31782547	31786540
Chr6	4156873	4160129	Chr16	31721584	31724823
Chr6	4160596	4163388	Chr16	31717129	31720154
Chr6	4200904	4201983	Chr16	31608479	31609459
Chr6	4211028	4212801	Chr16	31615352	31618065
Chr6	4321010	4328327	Chr16	31681751	31692514
Chr6	4348087	4352539	Chr16	31590553	31597484
Chr6	4376182	4380204	Chr16	31554235	31560388
Chr6	4382470	4386906	Chr16	31548822	31552665
Chr6	4412358	4425389	Chr16	31518186	31523727
Chr6	4466028	4472485	Chr16	31477716	31482578
Chr6	4603895	4609560	Chr16	31448401	31453869
Chr6	4671264	4677686	Chr16	31356093	31364367
Chr6	4681527	4689480	Chr16	31352079	31352469
Chr6	4689788	4692937	Chr16	31338484	31351631
Chr6	4696222	4700043	Chr16	31316323	31319764
Chr6	4709126	4712230	Chr16	31310214	31313709
Chr6	4713007	4715801	Chr16	31289917	31292481
Chr6	4725023	4726737	Chr16	31253302	31255694
Chr6	5068556	5071983	Chr16	31170570	31172079
Chr6	5147142	5160621	Chr16	31210207	31225156
Chr6	5160897	5161550	Chr16	31225291	31225859
Chr6	5191591	5194262	Chr16	31129504	31131826
Chr6	5195458	5205560	Chr16	31119302	31128597
Chr6	5236462	5241824	Chr16	31054614	31060002
Chr6	29870483	29873267	Chr16	3502232	3505836
Chr6	29922603	29927654	Chr16	3474547	3490474
Chr6	29974514	29974996	Chr16	3436851	3437327
Chr6	29975796	29990223	Chr16	3429737	3436102
Chr6	24786404	24788871	Chr17	402036	404867
Chr6	24871035	24873707	Chr17	426240	432853
Chr6	24886875	24889686	Chr17	434865	436970
Chr6	25041260	25041469	Chr17	589584	592071
Chr7	1830671	1836628	Chr10	36244532	36249723
Chr7	1837359	1840802	Chr10	36250464	36251078
Chr7	1848963	1849325	Chr10	36224828	36225208
Chr7	1869804	1876536	Chr10	36261104	36270646
Chr7	22806158	22806826	Chr12	10632755	10633760
Chr7	22880867	22890658	Chr12	10537430	10538191
Chr7	22930161	22930481	Chr12	10460850	10461203
Chr7	22993167	22999195	Chr12	10364143	10368601
Chr7	23207353	23208999	Chr12	10724706	10725990
Chr7	26555512	26555927	Chr12	19510750	19511305
Chr7	26783325	26788179	Chr12	19752074	19755064
Chr7	26826645	26829270	Chr12	19861030	19862822
Chr7	26844031	26847202	Chr12	19932790	19935985
Chr7	28071622	28074211	Chr12	21112952	21115537
Chr7	28114284	28135110	Chr12	21102053	21104976
Chr7	28276861	28280271	Chr12	21254216	21257037
Chr7	28390631	28394181	Chr12	21402601	21405994
Chr7	28432571	28434439	Chr12	21415965	21418413
Chr7	28612130	28613297	Chr12	21680998	21682325
Chr7	28754228	28759327	Chr12	22241771	22245051
Chr7	28839476	28845492	Chr12	22370199	22376358
Chr7	28932311	28941113	Chr12	22480232	22483927
Chr7	29115774	29116216	Chr12	22719954	22720775
Chr7	29357841	29358074	Chr12	23017951	23018656
Chr7	29363746	29365632	Chr12	23038649	23040045
Chr7	29375969	29379196	Chr12	23045678	23047964
Chr7	29425832	29428910	Chr12	23230764	23233974
Chr7	29536908	29540721	Chr12	23307916	23311424
Chr7	21870809	21874317	Chr14	19640252	19643581
Chr7	21971454	21975281	Chr14	19829901	19831466
Chr7	21980915	21984243	Chr14	19852515	19856636
Chr7	22169665	22176152	Chr14	20081833	20085695
Chr8	299397	303170	Chr10	24614055	24619587
Chr8	321452	324138	Chr10	24347470	24350441
Chr8	390188	396303	Chr10	24235663	24241842
Chr8	506659	514626	Chr10	24038978	24043378
Chr8	67726	76255	Chr15	7126	11806
Chr8	86320	89367	Chr15	28601	31844
Chr8	98239	102320	Chr15	39063	42415
Chr8	104645	106154	Chr15	51712	52505
Chr8	181792	183303	Chr15	130927	132423
Chr8	191878	195328	Chr15	125675	128923
Chr8	195416	199230	Chr15	121889	125566
Chr8	209651	212165	Chr15	133334	136002
Chr8	214333	219422	Chr15	140012	145451
Chr8	263008	266313	Chr15	145742	150638
Chr8	268061	277489	Chr15	150726	156139
Chr8	278394	281637	Chr15	157270	160193
Chr8	294320	296834	Chr15	166019	168604
Chr8	299397	303170	Chr15	169789	173259
Chr8	303540	306281	Chr15	173596	176321
Chr8	307491	309267	Chr15	178048	180116
Chr8	311389	318834	Chr15	183547	186521
Chr8	330257	331702	Chr15	187393	189864
Chr8	333797	336500	Chr15	190462	193656
Chr8	356299	358015	Chr15	194490	196981
Chr8	373842	383490	Chr15	205297	215561
Chr8	384548	385639	Chr15	215893	216218
Chr8	390188	396303	Chr15	221219	228256
Chr8	429966	434314	Chr15	244619	251193
Chr8	483711	488279	Chr15	270301	273759
Chr8	490568	494959	Chr15	274854	289852
Chr8	495833	497305	Chr15	290328	293522
Chr8	502080	504753	Chr15	298651	302034
Chr8	542894	543394	Chr15	316960	317460
Chr8	544269	551390	Chr15	324802	331441
Chr8	558313	559395	Chr15	335595	337956
Chr8	563052	564148	Chr15	340227	341126
Chr8	571383	572994	Chr15	343850	349942
Chr8	587646	588805	Chr15	350455	351060
Chr8	589948	591954	Chr15	351896	353362
Chr8	594880	600730	Chr15	362012	367090
Chr8	607460	607858	Chr15	372038	372436
Chr8	630842	633306	Chr15	375393	377202
Chr8	634851	638080	Chr15	377639	380632
Chr8	646090	647299	Chr15	385418	386662
Chr8	648111	658213	Chr15	387588	390185
Chr8	681820	690266	Chr15	392059	406354
Chr8	723993	728223	Chr15	408201	412523
Chr8	728385	729249	Chr15	413334	414525
Chr8	732130	735585	Chr15	420438	424235
Chr8	746469	768503	Chr15	452050	462630
Chr8	775742	780320	Chr15	467363	472172
Chr8	785223	787788	Chr15	474005	475974
Chr8	791994	794216	Chr15	482620	484607
Chr8	798168	799957	Chr15	494460	496290
Chr8	800410	804914	Chr15	496682	501154
Chr8	819012	820951	Chr15	504038	510897
Chr8	822832	823494	Chr15	514628	515332
Chr8	836789	841172	Chr15	524764	529113
Chr8	847515	850866	Chr15	535750	539336
Chr8	862858	868943	Chr15	543072	549128
Chr8	875415	876536	Chr15	550502	551834
Chr8	880594	880920	Chr15	563448	563783
Chr8	885130	889740	Chr15	566942	571572
Chr8	900658	903480	Chr15	576292	583945
Chr8	928766	933069	Chr15	594015	598364
Chr8	945059	949369	Chr15	604167	615147
Chr8	955164	957028	Chr15	621056	623003
Chr8	959271	961597	Chr15	623850	626233
Chr8	963092	963499	Chr15	627510	627848
Chr8	964171	966167	Chr15	628402	629944
Chr8	969437	972438	Chr15	642922	645521
Chr8	981629	982553	Chr15	657508	658504
Chr8	985196	986233	Chr15	659623	660121
Chr8	987933	993436	Chr15	661915	667342
Chr8	994038	996061	Chr15	667955	669909
Chr8	997705	1000021	Chr15	674381	676485
Chr8	1000979	1001423	Chr15	677441	677722
Chr8	1006200	1009321	Chr15	683454	686372
Chr8	1018798	1022381	Chr15	691114	694782
Chr8	1034357	1037840	Chr15	698623	701508
Chr8	1038256	1039568	Chr15	702346	703804
Chr8	1044694	1048720	Chr15	706761	710240
Chr8	1050623	1053084	Chr15	711762	714547
Chr8	1064418	1073291	Chr15	723664	731879
Chr8	1077167	1080746	Chr15	733325	736668
Chr8	1100745	1102693	Chr15	746292	746609
Chr8	1116633	1120599	Chr15	753800	759474
Chr8	1142056	1143016	Chr15	775239	777119
Chr8	1180779	1185818	Chr15	793760	799061
Chr8	1185882	1187791	Chr15	799335	800956
Chr8	1213625	1218985	Chr15	812273	826392
Chr8	1231343	1239265	Chr15	827158	836122
Chr8	1244210	1245368	Chr15	839718	842287
Chr8	1249024	1250858	Chr15	845834	848033
Chr8	1263329	1264939	Chr15	855521	857164
Chr8	1282262	1285730	Chr15	886625	890740
Chr8	1287662	1295980	Chr15	893078	904506
Chr8	1302453	1305992	Chr15	906093	909748
Chr8	1307881	1311309	Chr15	910836	914273
Chr8	1325589	1327967	Chr15	946146	948917
Chr8	1329126	1331859	Chr15	950603	953277
Chr8	1506329	1508415	Chr15	1015826	1017647
Chr8	1520460	1525299	Chr15	1025797	1030854
Chr8	1543180	1545854	Chr15	1038702	1041238
Chr8	1553087	1555492	Chr15	1063247	1065553
Chr8	1647358	1649585	Chr15	1067568	1069921
Chr8	1674505	1677997	Chr15	1079969	1083673
Chr8	1679831	1685087	Chr15	1085038	1090568
Chr8	1693590	1694381	Chr15	1105824	1106672
Chr8	1700372	1706112	Chr15	1123461	1127517
Chr8	1713350	1714195	Chr15	1128290	1133652
Chr8	1717204	1719001	Chr15	1139327	1140474
Chr8	1719746	1724471	Chr15	1141009	1145615
Chr8	1730057	1733384	Chr15	1150327	1153023
Chr8	1734085	1738115	Chr15	1154444	1157113
Chr8	1750508	1756571	Chr15	1169705	1175285
Chr8	1757278	1763553	Chr15	1178582	1185615
Chr8	1768967	1772423	Chr15	1191437	1198745
Chr8	1882432	1883935	Chr15	1222807	1224159
Chr8	1896584	1899197	Chr15	1235120	1236826
Chr8	1908315	1911991	Chr15	1245672	1250104
Chr8	1931845	1936244	Chr15	1280939	1286174
Chr8	1945653	1953387	Chr15	1298098	1306074
Chr8	1994419	2000045	Chr15	1307840	1313035
Chr8	2006450	2009914	Chr15	1332381	1334833
Chr8	2026872	2027894	Chr15	1376782	1377669
Chr8	2030436	2031732	Chr15	1399552	1400784
Chr8	2032668	2033171	Chr15	1403136	1403637
Chr8	2060362	2064170	Chr15	1406190	1410219
Chr8	2067838	2070839	Chr15	1416419	1419156
Chr8	2100880	2103449	Chr15	1424883	1427893
Chr8	2125967	2128638	Chr15	1430069	1433126
Chr8	2129002	2136581	Chr15	1433785	1440845
Chr8	2141160	2143746	Chr15	1450278	1453364
Chr8	2143985	2146777	Chr15	1453521	1456382
Chr8	2148676	2152329	Chr15	1457708	1460931
Chr8	2154079	2155559	Chr15	1462583	1465971
Chr8	2188206	2199140	Chr15	1467279	1469543
Chr8	2203418	2205232	Chr15	1474393	1485084
Chr8	2211083	2216099	Chr15	1490230	1492913
Chr8	2216541	2218280	Chr15	1493126	1494529
Chr8	2226972	2229826	Chr15	1501072	1503285
Chr8	2231507	2232304	Chr15	1505103	1505838
Chr8	2234030	2235974	Chr15	1506882	1509144
Chr8	2240841	2244568	Chr15	1518929	1522852
Chr8	2250837	2255172	Chr15	1527906	1532079
Chr8	2262894	2264879	Chr15	1534591	1536141
Chr8	2288025	2291331	Chr15	1558644	1562923
Chr8	2292285	2296729	Chr15	1563289	1567870
Chr8	2305053	2306418	Chr15	1571722	1573149
Chr8	2307348	2308842	Chr15	1574069	1575680
Chr8	2311858	2315761	Chr15	1578675	1582657
Chr8	2317314	2321283	Chr15	1582982	1587486
Chr8	2321600	2325492	Chr15	1587837	1590970
Chr8	2330581	2330979	Chr15	1593802	1594227
Chr8	2337556	2341612	Chr15	1600266	1604097
Chr8	2341875	2344648	Chr15	1637916	1640215
Chr8	2347044	2347829	Chr15	1616028	1618501
Chr8	2349446	2351949	Chr15	1742967	1745741
Chr8	2357642	2361563	Chr15	1752707	1756179
Chr8	2361809	2364718	Chr15	1757205	1759033
Chr8	2365703	2369256	Chr15	1760005	1763401
Chr8	2375001	2385906	Chr15	1767973	1770171
Chr8	2387896	2391642	Chr15	1772240	1775615
Chr8	2398898	2404546	Chr15	1782182	1788150
Chr8	2404733	2408738	Chr15	1790785	1794741
Chr8	2409731	2411647	Chr15	1795928	1797805
Chr8	2412825	2417047	Chr15	1799328	1803349
Chr8	2422573	2426834	Chr15	1807141	1812037
Chr8	2426937	2427983	Chr15	1812147	1813166
Chr8	2429979	2431970	Chr15	1814721	1816462
Chr8	2436974	2439236	Chr15	1821632	1823832
Chr8	2440016	2447824	Chr15	1824428	1832334
Chr8	2458530	2473661	Chr15	1845715	1853187
Chr8	2512131	2513836	Chr15	1915116	1916986
Chr8	2709285	2715833	Chr15	1932152	1938719
Chr8	2724252	2728056	Chr15	1940754	1946273
Chr8	2729005	2737937	Chr15	1952407	1954027
Chr8	2743911	2744984	Chr15	1958822	1959916
Chr8	2754410	2758354	Chr15	1964608	1969625
Chr8	2770233	2772905	Chr15	1972602	1976397
Chr8	2778976	2783432	Chr15	1976608	1981414
Chr8	2784549	2788337	Chr15	1983514	1986912
Chr8	2799029	2807980	Chr15	1997117	2012000
Chr8	2827147	2828491	Chr15	2012940	2014255
Chr8	2841400	2842995	Chr15	2021735	2026257
Chr8	2845639	2850851	Chr15	2026328	2030606
Chr8	2860024	2860341	Chr15	2036650	2036955
Chr8	2868014	2869339	Chr15	2046944	2049792
Chr8	2891114	2895561	Chr15	2148421	2152042
Chr8	2904219	2906440	Chr15	2161278	2163313
Chr8	2906872	2915739	Chr15	2164758	2168669
Chr8	2916676	2920718	Chr15	2172028	2176190
Chr8	2931177	2938298	Chr15	2181560	2185297
Chr8	2977973	2978734	Chr15	2194987	2195733
Chr8	2989472	2991171	Chr15	2050782	2062890
Chr8	3003191	3008442	Chr15	2217119	2221994
Chr8	3019505	3025840	Chr15	2223374	2225542
Chr8	3117652	3122369	Chr15	2230087	2233430
Chr8	3206645	3210863	Chr15	2234243	2237715
Chr8	1896584	1899197	Chr15	18611358	18614369
Chr8	1953698	1955089	Chr15	18630599	18634925
Chr8	2017720	2021634	Chr15	18707442	18711208
Chr8	2148676	2152329	Chr15	18877618	18880164
Chr8	2154079	2155559	Chr15	18896073	18902112
Chr8	3315571	3321901	Chr15	3911130	3932715
Chr8	3327364	3327969	Chr15	3939449	3940054
Chr8	3335389	3339054	Chr15	3946105	3949788
Chr8	3339499	3342715	Chr15	3950376	3952227
Chr8	3343943	3347909	Chr15	3953651	3957631
Chr8	3356406	3362669	Chr15	3964657	3970709
Chr8	3367840	3373829	Chr15	3974368	3980336
Chr8	3375562	3378966	Chr15	3984895	3988370
Chr8	3382290	3382751	Chr15	3989556	3991339
Chr8	3384353	3387249	Chr15	3999296	4002856
Chr8	3392176	3392628	Chr15	3062139	3062597
Chr8	3459098	3474593	Chr15	2955945	2957655
Chr8	3541759	3542166	Chr15	3059676	3060095
Chr8	3559965	3571138	Chr15	3027398	3057893
Chr8	3571533	3580592	Chr15	2994411	2998804
Chr8	3588216	3592407	Chr15	2985698	2988998
Chr8	3600591	3603671	Chr15	2975477	2978405
Chr8	3604450	3607257	Chr15	2972248	2975111
Chr8	3628407	3629345	Chr15	2955945	2957655
Chr8	3678395	3683534	Chr15	2945972	2955264
Chr8	3694810	3699744	Chr15	2928944	2935695
Chr8	3700269	3700643	Chr15	2896465	2896839
Chr8	3727247	3736275	Chr15	2921199	2928723
Chr8	3992602	3995868	Chr15	2846369	2849256
Chr8	4003277	4003867	Chr15	2787020	2787625
Chr8	4011143	4012893	Chr15	2780703	2781200
Chr8	4016460	4017955	Chr15	2773332	2776793
Chr8	4042142	4048003	Chr15	2758854	2771166
Chr8	4049397	4050118	Chr15	2758292	2758529
Chr8	4067260	4068174	Chr15	2750415	2751900
Chr8	4603743	4607286	Chr15	2739610	2742763
Chr8	4669092	4671926	Chr15	2721943	2724280
Chr8	4672362	4679430	Chr15	2714345	2721348
Chr8	4686493	4687872	Chr15	2711594	2713094
